rfq_id,match_id,similarity_score
c64aac64-f8db-475b-8584-da8551b0a712,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.8499999999999999
c64aac64-f8db-475b-8584-da8551b0a712,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.849965592990868
1c87a6a3-bdea-45bf-b259-aee417734726,03b42284-af8d-434e-a03b-f7daf55a55c3,0.7249999999999999
1c87a6a3-bdea-45bf-b259-aee417734726,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.7249999999999999
1c87a6a3-bdea-45bf-b259-aee417734726,af2d7f22-b634-4c68-bd31-cdfc05762b80,0.7249999999999999
c71e84b2-b968-4ce2-8218-bf3f1e482ea0,0ec22b51-04d6-4100-8183-58951a86d7a4,0.6499999999999999
c71e84b2-b968-4ce2-8218-bf3f1e482ea0,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.6499999999999999
c71e84b2-b968-4ce2-8218-bf3f1e482ea0,e0bfc6b2-19de-475e-ba88-6d6081204ed9,0.6499999999999999
2c4f5100-fe7a-4ac2-8be5-de8348728af0,cadc217f-b8a2-4df4-b389-886fb43265c5,0.808359477860426
2c4f5100-fe7a-4ac2-8be5-de8348728af0,34bbc95d-9ea7-48ed-9422-28ce96070460,0.8072296059921202
2c4f5100-fe7a-4ac2-8be5-de8348728af0,9efe576f-61cd-4570-bbd6-5564117623aa,0.7997852096617533
04003cf6-de5c-4842-9b0e-0e6c0b0be5cd,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.6749999999999998
04003cf6-de5c-4842-9b0e-0e6c0b0be5cd,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.6749999999999998
04003cf6-de5c-4842-9b0e-0e6c0b0be5cd,fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,0.6749999999999998
9c779f8b-bd59-4351-a876-8934a07614bc,03b9e7fe-5913-4662-97d0-078dfc56df27,0.7499999999999999
9c779f8b-bd59-4351-a876-8934a07614bc,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.7499999999999999
9c779f8b-bd59-4351-a876-8934a07614bc,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.7499999999999999
9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,86008598-05ed-4532-8a70-e8ee8daf3796,0.7499999999999999
9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.7499999999999999
9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,7729084d-fc2d-41d8-a8df-891da74078f1,0.7499999999999999
75a6811c-6d0b-4122-85d0-260989db9672,4273fd28-5992-43a0-bd98-66cf6b650f54,0.6749999999999999
75a6811c-6d0b-4122-85d0-260989db9672,ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,0.6749999999999999
75a6811c-6d0b-4122-85d0-260989db9672,de748663-d3c2-4e67-8f64-496a078cf130,0.6749999999999999
9bc1c99a-5363-4d71-9e5d-70e7e69f988c,b6d00da1-7e7e-44ad-b798-3c3bb216ae45,0.8974022297030595
9bc1c99a-5363-4d71-9e5d-70e7e69f988c,fc8cf4d1-ac28-4a43-8661-5a9c39e86369,0.8972326843751117
9bc1c99a-5363-4d71-9e5d-70e7e69f988c,acc63b60-a988-4e48-bf68-78b98b7c6125,0.8556745758982816
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.8972326843751117
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,b6d00da1-7e7e-44ad-b798-3c3bb216ae45,0.8895619804199353
fc8cf4d1-ac28-4a43-8661-5a9c39e86369,25971e2e-305e-4301-a5f9-24b276ab37a1,0.8496275359679066
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.8974022297030595
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,fc8cf4d1-ac28-4a43-8661-5a9c39e86369,0.8895619804199353
b6d00da1-7e7e-44ad-b798-3c3bb216ae45,acc63b60-a988-4e48-bf68-78b98b7c6125,0.8597751756230726
acc63b60-a988-4e48-bf68-78b98b7c6125,b6d00da1-7e7e-44ad-b798-3c3bb216ae45,0.8597751756230726
acc63b60-a988-4e48-bf68-78b98b7c6125,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.8556745758982816
acc63b60-a988-4e48-bf68-78b98b7c6125,7f7b4920-d653-4e3a-8113-70130b079c9b,0.8499999999999999
24f7379f-db60-41c6-81b0-756923cb472c,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.8499211428849782
24f7379f-db60-41c6-81b0-756923cb472c,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.8460341566045001
24f7379f-db60-41c6-81b0-756923cb472c,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.8221457977887565
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,24f7379f-db60-41c6-81b0-756923cb472c,0.8499211428849782
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.8461267600479048
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.822154831218417
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,d3db6f2f-6218-4612-8a63-c26d4ac69658,0.7549914310197086
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.7499607341182362
3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.7499340839438575
ca1ccf90-ef97-446d-b9ba-214844ffc371,90b02a62-3da9-4648-948c-52627d086a50,0.8499653890840844
ca1ccf90-ef97-446d-b9ba-214844ffc371,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.772131897098506
ca1ccf90-ef97-446d-b9ba-214844ffc371,51edaf19-20d9-4df2-90aa-246c478b3532,0.7720473838590853
93b3840f-3996-4920-9a37-2f783aa0b5e5,1c18511f-b2e5-49f2-bcc6-154d47355880,0.689705484895337
93b3840f-3996-4920-9a37-2f783aa0b5e5,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.6750044270340341
93b3840f-3996-4920-9a37-2f783aa0b5e5,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.6500044270340342
6e506d3b-5df6-41ae-aa16-30e8ae177551,eb692c7e-4ed8-403c-9afa-f2d619884ac1,0.8118556795645144
6e506d3b-5df6-41ae-aa16-30e8ae177551,f0693953-271c-4c00-9921-48696b3cd0ea,0.8118556795645144
6e506d3b-5df6-41ae-aa16-30e8ae177551,0f632107-6ad6-4b1b-9ad2-becc33bf0a50,0.8118556795645144
1c405089-f867-4741-ac84-58870ab6c7c7,eb12b319-97e9-4acf-9991-d051e38d0210,0.8489586988075741
1c405089-f867-4741-ac84-58870ab6c7c7,c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,0.7739586988075742
1c405089-f867-4741-ac84-58870ab6c7c7,c02ac938-a3f5-4c69-a2db-375afa85f548,0.7322406958318683
eb12b319-97e9-4acf-9991-d051e38d0210,1c405089-f867-4741-ac84-58870ab6c7c7,0.8489586988075741
eb12b319-97e9-4acf-9991-d051e38d0210,c1a4cdd4-33c4-4e42-868c-d7eaf31c0047,0.7750000000000001
eb12b319-97e9-4acf-9991-d051e38d0210,c02ac938-a3f5-4c69-a2db-375afa85f548,0.7281549367932268
312e7cea-238d-460e-b387-3b70473d1c56,06722b2c-a72c-4859-a1e7-f67582a0b740,0.8983124704025561
312e7cea-238d-460e-b387-3b70473d1c56,efad167d-ff24-4216-af83-e231f3db57eb,0.8915510391359152
312e7cea-238d-460e-b387-3b70473d1c56,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.8483124704025561
f45232a4-beae-4f44-b220-0bcf8557b076,3cbfc97b-1004-4096-a198-83f672cb4789,0.6749999999999999
f45232a4-beae-4f44-b220-0bcf8557b076,94147869-54e7-4573-a1e8-446456d92dec,0.6749999999999999
f45232a4-beae-4f44-b220-0bcf8557b076,3890f753-a284-4da4-9723-c0a697c8a403,0.6749999999999999
94147869-54e7-4573-a1e8-446456d92dec,3cbfc97b-1004-4096-a198-83f672cb4789,0.75
94147869-54e7-4573-a1e8-446456d92dec,3890f753-a284-4da4-9723-c0a697c8a403,0.75
94147869-54e7-4573-a1e8-446456d92dec,0810e19e-0170-4a1e-930b-f5830e698dce,0.6749999999999999
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,a93f68cd-c7b1-4d70-921d-d6334d7da15c,0.8250000000000001
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,8deec7df-44de-442b-af3a-d520e18d3c81,0.8250000000000001
1a0f0a69-5eaf-43a9-ac57-b5d67de5eead,b247e3a1-da63-4a2f-b0b2-49289e77d5bb,0.8250000000000001
a46d8ecb-c4de-45b2-b518-693d0f065a68,fb2b9437-a1b2-4474-8613-a32373ee0d34,0.8250000000000001
a46d8ecb-c4de-45b2-b518-693d0f065a68,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,0.8237467978386084
a46d8ecb-c4de-45b2-b518-693d0f065a68,f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,0.8145236109648804
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0f632107-6ad6-4b1b-9ad2-becc33bf0a50,0.7228444705973407
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,f0693953-271c-4c00-9921-48696b3cd0ea,0.7228444705973407
84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,3c24e625-9798-4fd5-a554-1ab812d18abe,0.7228444705973407
db6d28b7-de73-4a52-9015-e7c7032c311f,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.85
db6d28b7-de73-4a52-9015-e7c7032c311f,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.795842869316316
db6d28b7-de73-4a52-9015-e7c7032c311f,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.7638572808455393
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,db6d28b7-de73-4a52-9015-e7c7032c311f,0.85
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.795842869316316
7c6e359b-e1c3-4d61-9d75-41c4a068fb49,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.7638572808455393
0b9d7988-e9b6-4444-b43f-09254c72fa40,917a843e-df6c-4233-92aa-95abfbde8ee8,0.7741790965732744
0b9d7988-e9b6-4444-b43f-09254c72fa40,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.770437945939308
0b9d7988-e9b6-4444-b43f-09254c72fa40,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.7703092160751038
fb2b9437-a1b2-4474-8613-a32373ee0d34,a46d8ecb-c4de-45b2-b518-693d0f065a68,0.8250000000000001
fb2b9437-a1b2-4474-8613-a32373ee0d34,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.8115453606183287
fb2b9437-a1b2-4474-8613-a32373ee0d34,0ec22b51-04d6-4100-8183-58951a86d7a4,0.8115453606183287
b0657768-220b-46cf-a148-961ccb8df491,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.8499999999999999
b0657768-220b-46cf-a148-961ccb8df491,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.8413337012712254
b0657768-220b-46cf-a148-961ccb8df491,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.8402552080690129
63601dc2-7f22-4bdb-94e7-356981a1187c,b821eb9a-5f16-4339-86e9-787ceab5cb2b,0.8478444705973407
63601dc2-7f22-4bdb-94e7-356981a1187c,d9bdd024-3ff6-442d-8147-15265942757b,0.825
63601dc2-7f22-4bdb-94e7-356981a1187c,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.825
bc152295-91ae-4d85-8455-a17a721ad96c,df704dd7-6104-441f-82c8-7513c080e190,0.7999647569484512
bc152295-91ae-4d85-8455-a17a721ad96c,d6cf062a-c830-436c-b2d2-6ac0f0e37fc0,0.7999215306304626
bc152295-91ae-4d85-8455-a17a721ad96c,807c5103-ccd5-4c18-8bc7-3a69d6c093c0,0.7998425791066981
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,a6e9a377-5687-4edf-83a5-291af9a1d8a5,0.7250987586468135
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,d9bdd024-3ff6-442d-8147-15265942757b,0.7250987586468135
be33676a-263e-4eb4-a43e-ce54e7f2e4fb,63601dc2-7f22-4bdb-94e7-356981a1187c,0.7250987586468135
de1cf703-9c6e-4795-90c5-cbc365ea61ed,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.825
de1cf703-9c6e-4795-90c5-cbc365ea61ed,d620705b-334e-40d4-8e68-11dad5baef37,0.825
de1cf703-9c6e-4795-90c5-cbc365ea61ed,60206076-d947-48c6-bbba-14d1b9b2f859,0.825
ba26b23a-d329-4a39-ac72-2a4489eb673f,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.7876374145495244
ba26b23a-d329-4a39-ac72-2a4489eb673f,eda0256a-dce3-4a1a-8b42-937f944c9fc9,0.7711129878211396
ba26b23a-d329-4a39-ac72-2a4489eb673f,d3db6f2f-6218-4612-8a63-c26d4ac69658,0.754753940024211
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,cadc217f-b8a2-4df4-b389-886fb43265c5,0.7999999999999998
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,695800c4-9a50-43c4-9034-a9a4a6fb86d4,0.7999999999999998
b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.7999999999999998
f0c09949-1d44-45f2-90b1-41b3239b4cab,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,0.720609835957396
f0c09949-1d44-45f2-90b1-41b3239b4cab,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.6496605902170141
f0c09949-1d44-45f2-90b1-41b3239b4cab,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.6496521890361395
03b42284-af8d-434e-a03b-f7daf55a55c3,c0c964dd-d4cf-481b-8e38-4603a9f686e5,0.8489586988075741
03b42284-af8d-434e-a03b-f7daf55a55c3,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.8333333333333333
03b42284-af8d-434e-a03b-f7daf55a55c3,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.8330190674175175
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,8ccbc187-3d48-4718-8f95-ef764dac4a17,0.724531534566293
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,b02a12e0-0980-46b0-8996-221b1e633fe3,0.724531534566293
871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,efad167d-ff24-4216-af83-e231f3db57eb,0.724531534566293
0b1068b8-d8e1-4413-b168-47551bba353f,3d9f4fbd-8389-45a7-af04-5cab6d05e276,0.7249999999999999
0b1068b8-d8e1-4413-b168-47551bba353f,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.7249999999999999
0b1068b8-d8e1-4413-b168-47551bba353f,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.7248811954857897
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.75
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,0.75
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,283974d5-071c-4122-a068-cd879af2b06d,0.75
9efe576f-61cd-4570-bbd6-5564117623aa,0859ccb4-cfe1-4930-aaeb-63fc31b5844e,0.8410310795971013
9efe576f-61cd-4570-bbd6-5564117623aa,eb25e165-d387-4167-bb37-1b3697458eb5,0.8407459163641302
9efe576f-61cd-4570-bbd6-5564117623aa,23107bf4-7406-421e-a2d8-5477a5e23431,0.8407459163641302
21556ded-ceb5-4223-94a6-00d322e57100,bc172132-4cc5-4994-96b0-0f938033c6f3,0.7433251421672515
21556ded-ceb5-4223-94a6-00d322e57100,8959c1d6-64d7-4ac4-ba8f-f8da79ae0a0e,0.7422105986063422
21556ded-ceb5-4223-94a6-00d322e57100,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,0.7402144348079307
dc99e837-9511-4cd8-8232-8df190346151,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.7500000000000001
dc99e837-9511-4cd8-8232-8df190346151,7d4285b5-6b06-4341-894f-e18ee9e63137,0.7500000000000001
dc99e837-9511-4cd8-8232-8df190346151,f28433ba-4682-4a8d-9f35-45f808cdeea2,0.7500000000000001
1f4c6902-ace9-4b4e-851f-591fcf28323b,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.7500000000000001
1f4c6902-ace9-4b4e-851f-591fcf28323b,7d4285b5-6b06-4341-894f-e18ee9e63137,0.7500000000000001
1f4c6902-ace9-4b4e-851f-591fcf28323b,f28433ba-4682-4a8d-9f35-45f808cdeea2,0.7500000000000001
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,075eeb54-1322-4596-bad4-1ae3cd902c35,0.7499999999999999
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.6747793571726
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,204bb059-11ec-450a-91cb-d78a8a5619cc,0.6747623845430875
3e7e8747-3bde-4788-9d20-8868ca3ca8db,fde5043e-389b-4459-bf47-998f996fe375,0.7499759144683669
3e7e8747-3bde-4788-9d20-8868ca3ca8db,dc93ec09-36f6-40c9-b1db-688ddb3ce74f,0.7499759144683669
3e7e8747-3bde-4788-9d20-8868ca3ca8db,e74f774b-f259-43ae-814a-f78285e355ae,0.7499759144683669
e74f774b-f259-43ae-814a-f78285e355ae,dc93ec09-36f6-40c9-b1db-688ddb3ce74f,0.7499999999999998
e74f774b-f259-43ae-814a-f78285e355ae,fde5043e-389b-4459-bf47-998f996fe375,0.7499999999999998
e74f774b-f259-43ae-814a-f78285e355ae,386d5c5f-c66c-436a-b015-ec798d1650ac,0.749999261056279
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.8684405174133318
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.8531580609505762
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,a8d35e4d-5504-4410-8134-6f329acdf203,0.8503422532167764
1008838b-bf71-442f-a6e8-3de016146f89,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.85
1008838b-bf71-442f-a6e8-3de016146f89,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.8494565217391304
1008838b-bf71-442f-a6e8-3de016146f89,c717fe40-0d63-4a86-ba3d-afe718e44995,0.8199816058011162
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,8fc148ef-3907-4266-ac11-1b1caf772107,0.75
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.75
2b3c5a38-7c3b-4336-8c84-2650646bbf4d,e242fac5-693f-4e9d-9cd9-f70f07133c0f,0.75
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.6748994789940084
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.6748994789940084
f3ab1ecf-f215-4f15-9af9-f7a0c070a227,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.6748994789940084
c6094ef9-4284-48e5-b7b2-d41b31ee5063,47254f30-209c-4d1b-84ae-3bfab69be88f,0.7487391656330928
c6094ef9-4284-48e5-b7b2-d41b31ee5063,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.7487391656330928
c6094ef9-4284-48e5-b7b2-d41b31ee5063,0be5aa4c-6c29-4d29-97f2-7e753d2d550d,0.746226220249392
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,caa6b4e4-5b72-4376-a108-e0b809da93ea,0.6749999999999998
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.6748994789940084
a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.6748994789940084
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,312c0393-be0a-47f2-a086-176d3ceb0972,0.736505695072906
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.7347703741049998
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,0.7284590343749796
60206076-d947-48c6-bbba-14d1b9b2f859,973263ef-721e-44c3-8921-81678e9a927a,0.828921882479678
60206076-d947-48c6-bbba-14d1b9b2f859,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.825
60206076-d947-48c6-bbba-14d1b9b2f859,d620705b-334e-40d4-8e68-11dad5baef37,0.825
96ab7c99-7e3c-436f-b380-2feb5372d931,b0657768-220b-46cf-a148-961ccb8df491,0.7478444705973408
96ab7c99-7e3c-436f-b380-2feb5372d931,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.7478444705973408
96ab7c99-7e3c-436f-b380-2feb5372d931,0b2f966d-8a4e-4745-98a2-dbed042195b0,0.7478444705973408
e3965593-af94-4667-b8da-863b9cd8732e,7e07b5ca-e434-4611-b567-dc4aafaca75e,0.7572493105164233
e3965593-af94-4667-b8da-863b9cd8732e,2e56f82b-a80d-4704-83a5-14a52a117b65,0.7472222222222223
e3965593-af94-4667-b8da-863b9cd8732e,299f38e8-bec3-44e6-8faa-820b7c0f40e9,0.7296457983312017
9a34f125-2a0c-424e-8be9-aadb0259fccf,3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,0.7336948507370883
9a34f125-2a0c-424e-8be9-aadb0259fccf,295e4030-78b4-46a6-936f-5cc18c97d642,0.7137294144906254
9a34f125-2a0c-424e-8be9-aadb0259fccf,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.7137294144906254
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.7999999999999998
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.760008006405124
c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,b48a1279-3852-4482-902f-203558c37a33,0.7562531265632815
ba03ad22-bbb9-4750-b079-3752ed50e912,1a4035ab-435c-41aa-89f8-98efcfd32311,0.7995638438701522
ba03ad22-bbb9-4750-b079-3752ed50e912,3890f753-a284-4da4-9723-c0a697c8a403,0.6728444705973408
ba03ad22-bbb9-4750-b079-3752ed50e912,94147869-54e7-4573-a1e8-446456d92dec,0.6728444705973408
1a4035ab-435c-41aa-89f8-98efcfd32311,ba03ad22-bbb9-4750-b079-3752ed50e912,0.7995638438701522
1a4035ab-435c-41aa-89f8-98efcfd32311,0810e19e-0170-4a1e-930b-f5830e698dce,0.75
1a4035ab-435c-41aa-89f8-98efcfd32311,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.75
7f5526bc-f85b-4e06-a48f-347803d73e22,7b4e3d5d-d323-4077-aae3-4883855c9025,0.7489850159821623
7f5526bc-f85b-4e06-a48f-347803d73e22,790aa53f-f847-43a1-8962-0d899e4b75ba,0.7489586988075743
7f5526bc-f85b-4e06-a48f-347803d73e22,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.6750526343491764
e5c22e58-7870-4db5-98ea-aede48914170,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7999999999999999
e5c22e58-7870-4db5-98ea-aede48914170,05c71356-48ba-4b48-a217-678ba62ca4b0,0.7978444705973408
e5c22e58-7870-4db5-98ea-aede48914170,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.7896384601854562
fd95e9f7-139d-482d-b240-05ba68a9474c,b6cde3a0-eb42-4738-8665-759771230af8,0.7500000000000001
fd95e9f7-139d-482d-b240-05ba68a9474c,1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,0.7500000000000001
fd95e9f7-139d-482d-b240-05ba68a9474c,84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0.663681049825676
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,b6cde3a0-eb42-4738-8665-759771230af8,0.7500000000000001
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,fd95e9f7-139d-482d-b240-05ba68a9474c,0.7500000000000001
1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0.663681049825676
b6cde3a0-eb42-4738-8665-759771230af8,1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,0.7500000000000001
b6cde3a0-eb42-4738-8665-759771230af8,fd95e9f7-139d-482d-b240-05ba68a9474c,0.7500000000000001
b6cde3a0-eb42-4738-8665-759771230af8,84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0.663681049825676
4f1d0f3c-328f-4e49-9934-007dcb348657,8d5b290d-49bb-4416-b941-f0791a82b1d7,0.7994806351890235
4f1d0f3c-328f-4e49-9934-007dcb348657,2125ac29-9f0a-4622-b3eb-8420e853882c,0.7990138170728663
4f1d0f3c-328f-4e49-9934-007dcb348657,ae3af325-b4fe-4d3d-a82c-460c3c72f65b,0.7638745745829628
ceb7c087-e841-483e-8231-11e436c9e04c,9e9de727-c98b-445d-8d95-06c5f74a5516,0.8478444705973407
ceb7c087-e841-483e-8231-11e436c9e04c,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.7999999999999999
ceb7c087-e841-483e-8231-11e436c9e04c,a0eac7b9-7ba5-4227-a01f-b28243eea520,0.7650548428142154
483fc59d-e32b-407e-8688-ef9e57ab2857,666174b0-ac79-4abb-906f-28430dfd58b5,0.7249999999999999
483fc59d-e32b-407e-8688-ef9e57ab2857,442a327c-6ee6-4629-ae37-10ed9055d37c,0.7249999999999999
483fc59d-e32b-407e-8688-ef9e57ab2857,98baf810-a4ed-48a4-97b5-383e1066ab63,0.7249999999999999
7d4285b5-6b06-4341-894f-e18ee9e63137,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.7500000000000001
7d4285b5-6b06-4341-894f-e18ee9e63137,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.7500000000000001
7d4285b5-6b06-4341-894f-e18ee9e63137,f28433ba-4682-4a8d-9f35-45f808cdeea2,0.7500000000000001
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,74ea808b-eebf-4e39-a732-6344601b87b7,0.8499826296960538
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.8000966743015436
7a657d65-533c-4ad1-a7f0-5f4f8c860da2,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.800019172069059
74ea808b-eebf-4e39-a732-6344601b87b7,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.8499826296960538
74ea808b-eebf-4e39-a732-6344601b87b7,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.8000790784118963
74ea808b-eebf-4e39-a732-6344601b87b7,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.8000702409898686
f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,0.8468309017504498
f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,a46d8ecb-c4de-45b2-b518-693d0f065a68,0.8145236109648804
